order_id,timestamp,product_name
14070,869972400,American Roasted Chicken
14070,869972400,Top Measure Merlot Wine
14070,869972400,Big Time Frozen Mushroom Pizza
14070,869972400,PigTail Frozen Peas
14071,869972400,Steady Buffered Aspirin
14071,869972400,Carrington Apple Cinnamon Waffles
14072,869972400,Fast Buttered Popcorn
14072,869972400,Landslide Salt
14072,869972400,Plato Decaf Coffee
14072,869972400,Tell Tale Tangerines
14072,869972400,Applause Canned Peaches
14073,869972400,Horatio Dried Apricots
14073,869972400,Hilltop Deodorant
14073,869972400,Plato Grape Jelly
14073,869972400,Queen Eyeglass Screwdriver
14074,869972400,Just Right Canned String Beans
14074,869972400,Tell Tale Macintosh Apples
14074,869972400,Imagine Fajita French Fries
14074,869972400,BBB Best Salt
14074,869972400,Plato Brown Sugar
14074,869972400,Denny Paper Towels
14074,869972400,Choice Spicy Mints
14074,869972400,Better Canned Tuna in Oil
14074,869972400,Golden Frozen Cheese Pizza
14074,869972400,Nationeel Corn Chips
14075,869972400,Tri-State Broccoli
14075,869972400,Horatio Salsa Dip
14075,869972400,Choice Malted Milk Balls
14076,869972400,Ebony Onions
14076,869972400,Landslide Strawberry Jam
14076,869972400,Horatio Cheese Crackers
14076,869972400,High Quality Paper Plates
14077,869972400,Better Chicken Ramen Soup
14077,869972400,Blue Label Regular Ramen Soup
14077,869972400,Just Right Fancy Canned Oysters
14078,869972400,Best Choice Dried Apricots
14078,869972400,Imagine Frozen Pancakes
14078,869972400,Tell Tale Asparagus
14078,869972400,Washington Orange Juice
14078,869972400,PigTail Frozen Pancakes
14079,869972400,High Top Red Delcious Apples
14079,869972400,Golden Popsicles
14079,869972400,Excel Monthly Home Magazine
14079,869972400,Hermanos Golden Delcious Apples
14079,869972400,Token Strawberry Drink
14079,869972400,Urban Small Brown Eggs
14080,869972400,Excel Monthly Sports Magazine
14080,869972400,Super Hot Chocolate
14081,869972400,Horatio Fudge Cookies
14081,869972400,Excellent Berry Juice
14081,869972400,Denny Copper Cleaner
14081,869972400,PigTail Grape Popsicles
14082,869972400,Steady 200 MG Ibuprofen
14082,869972400,Tell Tale Sweet Onion
14082,869972400,Good Chardonnay Wine
14082,869972400,National Small Eggs
16212,869972400,Fort West Raisins
16212,869972400,Best Choice Fondue Mix
16212,869972400,Blue Medal Small Eggs
16212,869972400,Just Right Noodle Soup
16212,869972400,Hermanos Elephant Garlic
16212,869972400,Steady 200 MG Ibuprofen
16213,869972400,Fast Sesame Crackers
16213,869972400,Cutting Edge Turkey Hot Dogs
16213,869972400,Mighty Good Monthly Auto Magazine
16213,869972400,Gauss Monthly Sports Magazine
16213,869972400,Tell Tale Sweet Peas
16213,869972400,Discover Manicotti
16214,869972400,Faux Products Toothpaste
16214,869972400,Ebony Mandarin Oranges
16214,869972400,Gorilla Muenster Cheese
16214,869972400,CDR Oregano
16214,869972400,Club Havarti Cheese
16214,869972400,PigTail Frozen Sausage Pizza
16215,869972400,Tri-State Mandarin Oranges
16215,869972400,Pleasant Canned Tuna in Water
16216,869972400,Red Wing AAA-Size Batteries
16216,869972400,Sunset C-Size Batteries
16216,869972400,Fast Beef Jerky
16216,869972400,High Quality Paper Towels
16216,869972400,Super Apple Jelly
16216,869972400,High Quality Room Freshener
16217,869972400,Ebony Asparagus
16217,869972400,Consolidated Buffered Aspirin
16217,869972400,Pearl Chardonnay Wine
16217,869972400,Red Wing Plastic Spoons
16218,869972400,High Quality Bees Wax Candles
16218,869972400,Sunset Frying Pan
16218,869972400,Discover Manicotti
16218,869972400,Thresher Semi-Sweet Chocolate Bar
16219,869972400,Denny Economy Toilet Brush
16219,869972400,Better Turkey Noodle Soup
16219,869972400,Best Choice Low Fat BBQ Chips
16219,869972400,Atomic Mints
16219,869972400,High Quality 75 Watt Lightbulb
16219,869972400,Mighty Good Monthly Fashion Magazine
16220,869972400,Horatio Grape Fruit Roll
16220,869972400,Moms Beef Bologna
16220,869972400,Plato Strawberry Preserves
16220,869972400,Landslide Pepper
16220,869972400,Denny Plastic Forks
16220,869972400,Washington Cream Soda
16220,869972400,Sphinx Blueberry Muffins
16221,869972400,Denny Paper Cups
16221,869972400,Cormorant Scissors
16221,869972400,Ebony Mixed Nuts
16221,869972400,Tri-State Corn on the Cob
16221,869972400,Sunset Copper Cleaner
16221,869972400,Plato Grape Jelly
16222,869972400,High Top Shitake Mushrooms
16222,869972400,Best Choice Dried Apricots
16222,869972400,Nationeel Apple Fruit Roll
16222,869972400,Denny Screw Driver
16223,869972400,Good Light Wine
16223,869972400,Ebony Firm Tofu
16223,869972400,Imagine Frozen Cauliflower
16224,869972400,Sphinx Blueberry Muffins
16224,869972400,Radius Grits
16224,869972400,Plato Oregano
16224,869972400,Sunset Scented Toilet Tissue
16224,869972400,Golden Blueberry Waffles
16225,869972400,Hermanos Sweet Onion
16225,869972400,Consolidated Mint Mouthwash
16225,869972400,Discover Thai Rice
16225,869972400,Booker Chocolate Milk
16226,869972400,Fantastic Rye Bread
16226,869972400,Blue Label Beef Soup
16226,869972400,High Quality Copper Pot Scrubber
16226,869972400,Gauss Monthly Fashion Magazine
16226,869972400,Green Ribbon Canned Mixed Fruit
16226,869972400,Fort West No Salt Popcorn
16226,869972400,Super Regular Coffee
16226,869972400,Imagine Frozen Chicken Breast
16226,869972400,National Large Brown Eggs
16227,869972400,Gorilla Large Curd Cottage Cheese
16227,869972400,Carlson Blueberry Yogurt
16228,869972400,Steady Childrens Cold Remedy
16228,869972400,Choice Bubble Gum
16228,869972400,Ebony Garlic
16229,869972400,Bird Call Conditioning Shampoo
16229,869972400,Modell English Muffins
16230,869972400,Bravo Chicken Noodle Soup
16230,869972400,Steady HCL Nasal Spray
16230,869972400,Bravo Canned Tuna in Oil
16230,869972400,Washington Cream Soda
16230,869972400,Ebony Potatos
16231,869972400,Colony Bagels
16231,869972400,PigTail Low Fat Waffles
16232,869972400,Steady Angled Toothbrush
16232,869972400,High Quality Paper Towels
16232,869972400,Medalist Thai Rice
16232,869972400,Steady Laundry Detergent
16232,869972400,Best Wheat Puffs
16232,869972400,Gorilla Cheese Spread
16233,869972400,CDR Grape Jam
16233,869972400,Blue Medal Small Eggs
16233,869972400,Sunset AAA-Size Batteries
16233,869972400,Walrus Light Wine
16233,869972400,PigTail Frozen Carrots
16233,869972400,Ebony Baby Onion
16233,869972400,Better Regular Ramen Soup
16234,869972400,Nationeel Cheese Crackers
16234,869972400,Carrington Frozen Chicken Wings
16234,869972400,Best Choice Strawberry Fruit Roll
16235,869972400,Tell Tale Walnuts
16235,869972400,Red Wing Scissors
16235,869972400,Imagine Chicken TV Dinner
16235,869972400,BBB Best Canola Oil
16235,869972400,Portsmouth Imported Beer
16235,869972400,Carlson Low Fat Sour Cream
16235,869972400,Carrington Apple Cinnamon Waffles
16236,869972400,Moms Roasted Chicken
16236,869972400,Red Wing 75 Watt Lightbulb
16236,869972400,Bird Call Laundry Detergent
16236,869972400,Carlson Mild Cheddar Cheese
16236,869972400,Tell Tale Fresh Lima Beans
16237,869972400,PigTail Frozen Mushroom Pizza
16237,869972400,Portsmouth Chablis Wine
16237,869972400,High Quality Scented Toilet Tissue
16237,869972400,Hermanos Fresh Lima Beans
16238,869972400,Ebony Beets
16238,869972400,Better Rice Soup
16238,869972400,Fast Sesame Crackers
16239,869972400,Red Wing Bees Wax Candles
16239,869972400,High Top Onions
16239,869972400,Hermanos Walnuts
16239,869972400,Excellent Diet Cola
16239,869972400,Token Cola
16239,869972400,Golden Lemon Popsicles
16240,869972400,Carlson Buttermilk
16240,869972400,Dollar Monthly Auto Magazine
16240,869972400,Fast Golden Raisins
16240,869972400,Super Grape Jelly
16240,869972400,Bird Call Childrens Aspirin
16240,869972400,Carlson Strawberry Yogurt
16240,869972400,Booker Low Fat Sour Cream
16241,869972400,Fort West Strawberry Fruit Roll
16241,869972400,Cormorant Scented Toilet Tissue
16241,869972400,Big Time Popsicles
16241,869972400,Better Large Canned Shrimp
16242,869972400,Fast Low Fat BBQ Chips
16242,869972400,Moms Pimento Loaf
16243,869972400,Bird Call Silky Smooth Hair Conditioner
16243,869972400,Colossal Spaghetti
16243,869972400,Consolidated Laundry Detergent
16243,869972400,Fast Low Fat Popcorn
16243,869972400,Cormorant C-Size Batteries
16244,869972400,Booker Large Curd Cottage Cheese
16244,869972400,Big Time Frozen Cauliflower
16244,869972400,Moms Foot-Long Hot Dogs
16245,869972400,Best Choice Buttered Popcorn
16245,869972400,Faux Products Silky Smooth Hair Conditioner
16245,869972400,Red Wing Toilet Paper
16246,869972400,Sunset Frying Pan
16246,869972400,Faux Products Deodorant
16246,869972400,Denny Plastic Forks
16247,869972400,BBB Best French Roast Coffee
16247,869972400,Steady Multi-Symptom Cold Remedy
16247,869972400,Hermanos Mixed Nuts
16247,869972400,Modell Rye Bread
16247,869972400,Walrus White Zinfandel Wine
16248,869972400,Ebony Tomatos
16249,869972400,Red Wing C-Size Batteries
16250,869972400,BBB Best Extra Chunky Peanut Butter
16250,869972400,Black Tie City Map
16250,869972400,Fast Low Fat Popcorn
16250,869972400,Tri-State Lettuce
16251,869972400,Robust Monthly Fashion Magazine
16251,869972400,High Quality Room Freshener
16251,869972400,PigTail Frozen Pepperoni Pizza
16251,869972400,Tell Tale New Potatos
16252,869972400,Skinner Mango Drink
16252,869972400,Gorilla 1% Milk
16252,869972400,Washington Diet Soda
16253,869972400,Big Time Ice Cream Sandwich
16253,869972400,Sphinx Bagels
16253,869972400,Cormorant Copper Pot Scrubber
16253,869972400,Johnson Wheat Puffs
16253,869972400,Hilltop 200 MG Acetominifen
16254,869972400,Sunset Paper Towels
16254,869972400,Just Right Fancy Canned Sardines
16254,869972400,High Quality Copper Pot Scrubber
16254,869972400,Big Time Home Style French Fries
16255,869972400,Landslide Chunky Peanut Butter
16255,869972400,Bird Call Dishwasher Detergent
16255,869972400,Red Spade Low Fat Cole Slaw
16255,869972400,Gorilla Havarti Cheese
16255,869972400,Plato Apple Preserves
16255,869972400,High Quality Paper Cups
16256,869972400,Tri-State Cantelope
16256,869972400,Tip Top Scallops
16256,869972400,Landslide Strawberry Preserves
16256,869972400,Best Choice Mini Donuts
16257,869972400,Tri-State Tomatos
16257,869972400,American Cole Slaw
16257,869972400,Carrington Popsicles
16257,869972400,Super Extra Chunky Peanut Butter
16257,869972400,Consolidated Laundry Detergent
16257,869972400,Sunset AA-Size Batteries
16258,869972400,Blue Label Canned Yams
16258,869972400,Quick Seasoned Hamburger
16258,869972400,Choice Tasty Candy Bar
16258,869972400,Carrington Low Fat French Fries
16259,869972400,Ebony Firm Tofu
16259,869972400,Blue Label Fancy Canned Clams
16260,869972400,Urban Small Eggs
16261,869972400,Pearl Imported Beer
16261,869972400,Best Choice Low Fat Cookies
16261,869972400,Good Light Beer
16261,869972400,Plato Grape Jelly
16261,869972400,Hermanos Baby Onion
1326,870058800,Carlson Jack Cheese
1326,870058800,Just Right Fancy Canned Oysters
1326,870058800,Gorilla Blueberry Yogurt
1326,870058800,Big Time Turkey TV Dinner
1326,870058800,High Top Asparagus
1326,870058800,Urban Small Eggs
1326,870058800,Booker Havarti Cheese
1326,870058800,Faux Products Laundry Detergent
1326,870058800,Golden Frozen Corn
1326,870058800,Colony Cranberry Muffins
1326,870058800,Jumbo Large Brown Eggs
1327,870058800,BBB Best Columbian Coffee
1327,870058800,Ebony Oranges
1328,870058800,Denny Toilet Paper
1328,870058800,Red Wing C-Size Batteries
1328,870058800,Super Vegetable Oil
1328,870058800,Horatio Cheese Dip
1328,870058800,Golden Frozen Pancakes
1328,870058800,Bravo Chicken Noodle Soup
1329,870058800,Golden Orange Popsicles
1329,870058800,Best Choice Sugar Cookies
1329,870058800,Radius Grits
1329,870058800,Fabulous Orange Juice
1330,870058800,Giant Large Eggs
1330,870058800,Steady Toothpaste
1330,870058800,Horatio Potato Chips
1331,870058800,Plato White Sugar
1331,870058800,Fort West Low Fat BBQ Chips
1331,870058800,Tri-State Party Nuts
1331,870058800,Fast Salsa Dip
1331,870058800,Ebony Fresh Lima Beans
1332,870058800,Plato Decaf Coffee
1332,870058800,Tri-State Potatos
1332,870058800,Landslide Columbian Coffee
1332,870058800,American Corned Beef
1333,870058800,Carrington Waffles
1333,870058800,Top Measure Light Wine
1333,870058800,Sunset Scented Tissue
1333,870058800,High Top Fresh Lima Beans
1333,870058800,Jumbo Large Brown Eggs
1334,870058800,Ebony Almonds
1335,870058800,Nationeel Strawberry Fruit Roll
1335,870058800,Best Choice No Salt Popcorn
1335,870058800,Robust Monthly Computer Magazine
1335,870058800,Horatio Strawberry Fruit Roll
1335,870058800,Nationeel BBQ Potato Chips
1335,870058800,Hermanos Sweet Onion
1335,870058800,Horatio Cheese Crackers
1336,870058800,Red Wing 100 Watt Lightbulb
1336,870058800,Imagine Popsicles
1336,870058800,Hermanos Fresh Lima Beans
1337,870058800,PigTail Pancake Mix
1337,870058800,Skinner Cream Soda
1337,870058800,Landslide Tomato Sauce
1337,870058800,Sunset Silver Cleaner
1337,870058800,Just Right Large Canned Shrimp
1337,870058800,Hermanos Mandarin Oranges
1338,870058800,Tell Tale Limes
1338,870058800,Denny Paper Towels
1338,870058800,Red Spade Corned Beef
1338,870058800,Hermanos Golden Delcious Apples
1338,870058800,Fast Fudge Brownies
1338,870058800,Red Wing Plastic Spoons
1339,870058800,Red Spade Low Fat Cole Slaw
1339,870058800,Super Hot Chocolate
1340,870058800,BBB Best Creamy Peanut Butter
1340,870058800,Urban Large Eggs
1340,870058800,Red Wing Toilet Paper
1340,870058800,High Quality Paper Cups
1340,870058800,Moms Pimento Loaf
1340,870058800,Tell Tale Plums
1341,870058800,Big Time Frozen Pepperoni Pizza
1341,870058800,Nationeel Fudge Cookies
1341,870058800,Fort West Beef Jerky
1341,870058800,Tri-State Green Pepper
1341,870058800,Sunset Toilet Paper
1341,870058800,Fast Low Fat Chips
1341,870058800,Big Time Frozen Chicken Breast
1342,870058800,Best Wheat Puffs
1342,870058800,Consolidated Extra Moisture Shampoo
1343,870058800,Steady Angled Toothbrush
1343,870058800,Dual City Lox
1343,870058800,Denny 60 Watt Lightbulb
1343,870058800,Fantastic Blueberry Muffins
1343,870058800,Denny AAA-Size Batteries
1344,870058800,Jeffers Grits
1344,870058800,Skinner Orange Juice
1344,870058800,Bravo Turkey Noodle Soup
1344,870058800,Tell Tale Limes
1344,870058800,Tell Tale Fuji Apples
1344,870058800,Red Wing Economy Toilet Brush
1345,870058800,Tri-State Fancy Plums
1345,870058800,Sunset 25 Watt Lightbulb
1346,870058800,National Small Eggs
1346,870058800,BBB Best Apple Butter
1346,870058800,Club Cheese Spread
1347,870058800,Dual City Scallops
1347,870058800,Carrington Frozen Carrots
1347,870058800,Sunset Scissors
1347,870058800,Denny Large Sponge
1347,870058800,Portsmouth Imported Beer
1347,870058800,Musial Semi-Sweet Chocolate Bar
1347,870058800,Ebony Baby Onion
1348,870058800,Cormorant AA-Size Batteries
1348,870058800,Faux Products Extra Moisture Shampoo
1348,870058800,BBB Best Canola Oil
1349,870058800,Hermanos New Potatos
1349,870058800,Tell Tale Red Delcious Apples
1349,870058800,Fast Frosted Cookies
1349,870058800,Ebony Tangerines
1349,870058800,Tri-State Limes
1350,870058800,Fort West Frosted Donuts
1350,870058800,Cutting Edge Cole Slaw
1351,870058800,Sunset 60 Watt Lightbulb
1351,870058800,Best Choice Lemon Cookies
1351,870058800,Sunset Tissues
1351,870058800,Even Better Mild Cheddar Cheese
1352,870058800,Landslide Grape Jam
1352,870058800,Just Right Beef Soup
1352,870058800,Fort West Potato Chips
1352,870058800,Carlson String Cheese
1353,870058800,Token Diet Cola
1353,870058800,Booker Blueberry Yogurt
1353,870058800,Ebony Fancy Plums
1353,870058800,Red Wing Room Freshener
1353,870058800,Bravo Canned Yams
1354,870058800,CDR Columbian Coffee
1354,870058800,High Top Broccoli
1354,870058800,Cutting Edge Sliced Chicken
1354,870058800,Fort West Frosted Donuts
1354,870058800,Fort West Buttered Popcorn
1354,870058800,Big Time Frozen Cheese Pizza
1355,870058800,Landslide White Sugar
1355,870058800,Best Choice Dried Apples
2943,870058800,Steady Deodorant
2943,870058800,Fast Chocolate Donuts
2943,870058800,Giant Small Brown Eggs
2943,870058800,Fast Raspberry Fruit Roll
2944,870058800,Washington Diet Cola
2944,870058800,Even Better Sour Cream
2944,870058800,Blue Label Canned Peas
2944,870058800,High Top Fresh Lima Beans
2944,870058800,Steady Buffered Aspirin
2944,870058800,Faux Products Conditioning Shampoo
2944,870058800,Bird Call Multi-Symptom Cold Remedy
2945,870058800,Choice Mint Chocolate Bar
2945,870058800,Token Cranberry Juice
2945,870058800,Fort West Fudge Brownies
2945,870058800,Tell Tale Limes
2945,870058800,Hermanos Fresh Lima Beans
2945,870058800,Landslide Tomato Sauce
2945,870058800,Tri-State Peaches
2946,870058800,Red Spade Roasted Chicken
2946,870058800,Horatio Frosted Cookies
2946,870058800,Sunset Plastic Knives
2946,870058800,Queen City Map
2946,870058800,Fast Lemon Cookies
2946,870058800,Carrington Frozen Pepperoni Pizza
2946,870058800,Lake Foot-Long Hot Dogs
2947,870058800,Jumbo Large Brown Eggs
2947,870058800,Plato Grape Jelly
2947,870058800,Horatio Chocolate Chip Cookies
2947,870058800,Super Chunky Peanut Butter
2948,870058800,Tell Tale Fuji Apples
2948,870058800,Fort West Sugar Cookies
2948,870058800,Giant Small Brown Eggs
2948,870058800,Carrington Apple Cinnamon Waffles
2949,870058800,Best Choice Salted Pretzels
2949,870058800,Gulf Coast Mint Chocolate Bar
2949,870058800,Plato French Roast Coffee
2949,870058800,Golden Frozen Chicken Breast
2949,870058800,Big Time Orange Popsicles
2949,870058800,Hermanos Tomatos
2950,870058800,Cormorant Screw Driver
2950,870058800,Bird Call Childrens Cold Remedy
2950,870058800,Hilltop Tartar Control Toothpaste
2950,870058800,Portsmouth Chablis Wine
2951,870058800,Best Choice Low Fat Popcorn
2951,870058800,Better Canned Tuna in Water
2951,870058800,Steady Tartar Control Toothpaste
2951,870058800,High Top New Potatos
2951,870058800,BBB Best Strawberry Jelly
2951,870058800,Hilltop Mint Mouthwash
2952,870058800,Cormorant Economy Toilet Brush
2952,870058800,Amigo Lox
